<CODE>
sl
</CODE>
<TRANSITION>
kö r 12 
kü z 33 
ký \s 23 
ký , 16 
kš e 70 
kš i 14 
kš n 273 
l\s " 16 
l\s & 10 
l\s ' 11 
l\s ( 503 
l\s * 16 
l\s - 282 
l\s . 13 
l\s 0 24 
l\s 1 868 
l\s 2 391 
l\s 3 202 
l\s 4 111 
l\s 5 86 
l\s 6 61 
l\s 7 57 
l\s 8 56 
l\s 9 41 
l\s : 11 
l\s = 250 
l\s a 804 
l\s b 715 
l\s c 523 
l\s d 1522 
l\s e 452 
l\s f 541 
l\s g 532 
l\s h 455 
l\s i 1858 
l\s j 2236 
l\s k 1289 
l\s l 928 
l\s m 1271 
l\s n 2826 
l\s o 1192 
l\s p 3307 
l\s q 13 
l\s r 876 
l\s s 2801 
l\s t 1652 
l\s u 538 
l\s v 3513 
l\s w 193 
l\s y 17 
l\s z 1802 
l\s | 342 
l\s » 55 
l\s č 265 
l\s š 553 
l\s ž 210 
l\s – 17 
l" \s 10 
l' \s 11 
l' a 39 
l' e 13 
l' h 12 
l' i 13 
l' o 21 
l' s 13 
l) \s 164 
l) , 51 
l) . 42 
l) : 19 
l, \s 2291 
l- a 24 
l- c 17 
l- d 49 
l- f 67 
l- h 19 
l- k 14 
l- l 10 
l- m 21 
l- p 11 
l- r 14 
l- s 34 
l. \n 225 
l. \s 1407 
l. , 13 
l. 1 11 
l. n 10 
l4 \s 17 
l: \s 165 
l; \s 36 
l= \s 101 
la \s 15637 
la ) 126 
la , 1130 
la - 89 
la . 831 
la / 17 
la : 104 
la ; 28 
la a 18 
la b 600 
la c 795 
la d 4363 
la e 54 
la f 67 
la g 1109 
la h 2711 
la i 321 
la j 628 
la k 823 
la l 694 
la m 729 
la n 4968 
la o 54 
la p 293 
la r 1658 
la s 4348 
la t 1981 
la u 465 
la v 4260 
la w 146 
la x 20 
la y 182 
la z 311 
la « 20 
la č 637 
la š 301 
la ž 341 
lb \s 23 
lb a 165 
lb e 451 
lb i 121 
lb o 177 
lb r 87 
lb u 480 
lb y 32 
lc \s 39 
lc , 12 
lc a 392 
lc e 1396 
lc h 43 
lc i 1019 
lc o 59 
lc u 66 
ld \s 785 
ld ) 11 
ld , 91 
ld . 24 
ld a 133 
ld b 25 
ld c 17 
ld e 287 
ld f 19 
ld h 12 
ld i 243 
ld k 14 
ld m 53 
ld n 38 
ld o 133 
ld r 55 
ld s 98 
ld t 34 
ld u 36 
ld v 25 
ld w 31 
ld ž 11 
le \s 6654 
le ) 317 
le , 545 
le - 308 
le . 356 
le : 78 
le = 24 
le a 293 
le b 168 
le c 1337 
le d 4181 
le e 179 
le f 117 
le g 1707 
le h 159 
le i 328 
le j 3605 
le k 2069 
le l 223 
le m 1502 
le n 2672 
le o 493 
le p 1027 
le r 1757 
le s 2851 
le t 15503 
le u 107 
le v 1017 
le w 109 
le x 386 
le y 676 
le z 1038 
le « 18 
le č 409 
le š 1006 
le ž 1017 
lf \s 323 
lf , 22 
lf - 16 
lf a 368 
lf e 45 
lf g 52 
lf i 237 
lf o 85 
lf r 137 
lf u 12 
lg \s 94 
lg a 288 
lg e 178 
lg i 329 
lg l 10 
lg o 419 
lg r 29 
lh a 100 
lh e 183 
lh i 14 
lh o 72 
li \s 13862 
li ) 49 
li , 892 
li - 17 
li . 617 
li : 73 
li ; 18 
li a 1238 
li b 361 
li c 2235 
li d 191 
li e 617 
li f 577 
li g 1463 
li h 718 
li i 25 
li j 4486 
li k 7797 
li l 1119 
li m 1434 
li n 4282 
li o 544 
li p 633 
li q 10 
li r 303 
li s 1826 
li t 3299 
li u 124 
li v 1417 
li x 56 
li z 1063 
li « 12 
li è 18 
li ć 69 
li č 2297 
li š 1735 
li ž 798 
lj \s 2760 
lj ) 28 
lj , 374 
lj - 16 
lj . 144 
lj : 10 
lj a 8834 
lj c 36 
lj e 10058 
lj i 3077 
lj k 72 
lj n 721 
lj o 868 
lj s 1159 
lj u 6728 
lj á 12 
lj č 53 
lj š 978 
lk \s 1088 
lk , 43 
lk . 102 
lk a 970 
lk e 356 
lk h 10 
lk i 195 
lk l 43 
lk m 11 
lk o 881 
lk r 29 
lk s 14 
lk u 118 
ll \s 1310 
ll ' 25 
ll ) 19 
ll , 122 
ll - 103 
ll . 45 
ll a 1000 
ll b 33 
ll c 22 
ll e 1722 
ll i 1530 
ll m 50 
ll n 19 
ll o 724 
ll p 17 
ll s 144 
ll u 156 
ll y 294 
ll é 18 
lm \s 414 
lm ) 15 
lm , 54 
lm . 19 
lm a 488 
lm e 271 
lm i 218 
lm o 216 
lm p 36 
lm s 280 
lm u 234 
ln \s 71 
ln , 14 
ln a 1070 
ln e 1941 
ln i 4563 
ln j 206 
ln o 2158 
ln u 34 
lo \s 9521 
lo ) 91 
lo , 660 
lo - 33 
lo . 411 
lo / 21 
lo : 44 
lo ; 11 
lo a 42 
lo b 949 
lo c 265 
lo d 354 
lo e 25 
lo f 34 
lo g 3282 
lo h 122 
lo i 154 
lo j 218 
lo k 728 
lo l 186 
lo m 1865 
lo n 1571 
lo o 96 
lo p 558 
lo r 2117 
lo s 748 
lo t 1346 
lo u 440 
lo v 14194 
lo w 184 
lo y 120 
lo z 839 
lo č 1713 
lo š 1365 
lo ž 1303 
lp \s 69 
lp ) 14 
lp , 24 
lp . 11 
lp a 77 
lp c 21 
lp e 89 
lp h 128 
lp i 156 
lp l 13 
lp o 131 
lp r 21 
lp s 108 
lp t 11 
lp u 12 
lr \s 12 
lr a 14 
lr e 17 
lr i 48 
lr o 105 
lr s 10 
ls \s 257 
ls ) 16 
ls , 60 
ls . 32 
ls a 41 
ls c 32 
ls d 11 
ls e 82 
ls h 18 
ls i 61 
ls k 2012 
ls m 11 
ls o 207 
ls p 10 
ls s 39 
ls t 669 
ls u 27 
lt \s 468 
lt , 52 
lt - 24 
lt . 18 
lt / 12 
lt a 852 
lt d 100 
lt e 853 
lt h 117 
lt i 227 
lt n 23 
lt o 291 
lt r 97 
lt s 79 
lt u 611 
lt z 20 
lu \s 1711 
lu ) 13 
lu , 187 
lu . 130 
lu a 12 
lu b 725 
lu c 562 
lu d 185 
lu e 95 
lu f 105 
lu g 129 
lu h 36 
lu i 180 
lu j 422 
lu k 304 
lu l 97 
lu m 306 
lu n 441 
lu o 100 
lu p 53 
lu r 77 
lu s 410 
lu t 297 
lu v 20 
lu x 29 
lu y 10 
lu z 73 
lu č 113 
lu š 114 
lu ž 654 
lv a 256 
lv e 192 
lv i 149 
lv o 43 
lv u 10 
lw \s 47 
lw a 122 
lw i 13 
lw o 27 
lx \s 15 
lx x 21 
ly \s 409 
ly ) 13 
ly , 48 
ly - 27 
ly . 12 
ly a 13 
ly c 24 
ly d 11 
ly e 19 
ly i 15 
ly j 14 
ly m 42 
ly n 121 
ly o 43 
ly p 12 
ly s 51 
ly t 24 
ly w 35 
lz \s 46 
lz a 120 
lz b 112 
lz e 37 
lz i 50 
lz o 11 
l« \s 45 
l« , 12 
l« . 14 
lá \s 10 
lá n 23 
lá s 22 
lä \s 15 
lè s 42 
lé \s 26 
lé a 11 
lé m 17 
lé n 14 
lé o 30 
lé r 11 
lí s 14 
ló \s 14 
lö v 10 
lü t 15 
lč a 38 
lč e 87 
lč i 42 
lč j 11 
lč k 37 
lč n 60 
lš a 30 
lš e 22 
lš k 14 
lš t 40 
lš č 17 
lž \s 42 
lž a 13 
lž e 29 
lž i 334 
lž n 101 
m\s " 36 
m\s ( 689 
m\s * 25 
m\s + 11 
m\s , 16 
m\s - 205 
m\s . 45 
m\s / 14 
m\s 0 43 
m\s 1 403 
m\s 2 225 
m\s 3 135 
m\s 4 69 
m\s 5 62 
m\s 6 38 
m\s 7 36 
m\s 8 26 
m\s 9 32 
m\s : 12 
m\s = 14 
m\s a 1029 
m\s b 957 
m\s c 395 
m\s d 1890 
m\s e 376 
m\s f 618 
m\s g 753 
m\s h 437 
m\s i 2573 
m\s j 1762 
m\s k 1621 
m\s l 834 
m\s m 1611 
m\s n 2094 
m\s o 1947 
m\s p 4089 
m\s q 10 
m\s r 973 
m\s s 3540 
m\s t 1069 
m\s u 439 
m\s v 1806 
m\s w 127 
m\s x 15 
m\s y 17 
m\s z 1260 
m\s | 62 
m\s » 93 
m\s č 618 
m\s š 347 
m\s ž 230 
m\s – 19 
m\s † 39 
m" \s 11 
m' s 20 
m) \s 534 
m) , 165 
m) . 129 
m, \s 2865 
m- a 20 
m- b 10 
m- c 20 
m- f 49 
m- i 13 
m- k 10 
m- r 17 
m. \n 390 
m. \s 2144 
m. , 14 
m. c 15 
m. s 14 
m/ \s 12 
m/ h 115 
m/ s 31 
m1 \s 10 
m1 1 15 
m1 9 25 
m2 \s 126 
m2 ) 19 
m2 , 34 
m2 . 135 
m2 3 15 
m2 a 14 
m3 \s 43 
m4 \s 10 
m4 a 33 
m8 f 16 
m: \s 98 
m; \s 78 
ma \s 5500 
ma ) 48 
ma , 466 
ma . 354 
ma : 25 
ma ; 20 
ma a 37 
ma b 21 
ma c 1438 
ma d 1128 
ma e 42 
ma f 34 
ma g 2082 
ma h 429 
ma i 191 
ma j 2859 
ma k 693 
ma l 1972 
ma m 305 
ma n 5382 
ma o 18 
ma p 36 
ma r 5964 
ma s 1481 
ma t 3764 
ma u 222 
ma v 78 
ma x 278 
ma y 148 
ma z 157 
ma « 13 
ma č 530 
ma š 212 
ma ž 146 
mb \s 102 
mb , 19 
mb a 484 
mb e 2769 
mb h 13 
mb i 376 
mb l 73 
mb n 939 
mb o 539 
mb r 1337 
mb u 178 
mc \s 48 
mc a 50 
mc c 92 
mc d 32 
mc e 93 
mc g 37 
mc i 190 
mc k 34 
mc l 322 
mc m 38 
mc n 20 
mc o 10 
mc s 10 
mc u 23 
mc z 15 
md \s 22 
md a 20 
md e 101 
md r 11 
me \s 2416 
me " 13 
me ) 51 
me , 250 
me - 25 
me . 357 
me : 55 
me a 95 
me b 20 
me c 141 
me d 6581 
me e 165 
me g 151 
me h 554 
me i 97 
me j 855 
me k 268 
me l 2127 
me m 1377 
me n 9789 
me o 330 
me p 14 
me r 6264 
me s 4798 
me t 4296 
me u 32 
me v 120 
me x 41 
me y 70 
me z 421 
me « 13 
me č 155 
me đ 10 
me š 548 
me ž 40 
mf a 10 
mf e 18 
mf i 49 
mf o 156 
mg \s 63 
mg / 35 
mg a 21 
mh z 73 
mi \s 5563 
mi ) 54 
mi , 558 
mi - 26 
mi . 477 
mi : 72 
mi ; 20 
mi a 101 
mi b 20 
mi c 895 
mi d 325 
mi e 214 
mi g 196 
mi h 618 
mi j 957 
mi k 1033 
mi l 1952 
mi m 180 
mi n 3091 
mi o 105 
mi p 15 
mi r 1526 
mi s 1189 
mi t 891 
mi v 268 
mi x 15 
mi z 128 
mi « 17 
mi ć 13 
mi č 590 
mi š 463 
mj a 59 
mj e 21 
mk \s 43 
mk . 17 
mk a 136 
mk e 35 
mk i 39 
mk o 84 
mk r 21 
ml \s 86 
ml ) 14 
ml . 57 
ml / 10 
ml a 1566 
ml e 163 
ml i 104 
ml j 1620 
ml o 11 
mm \s 176 
mm ) 36 
mm , 46 
mm . 41 
mm a 207 
mm e 294 
mm i 83 
mm l 17 
mm o 78 
mm u 50 
mm y 104 
mn a 430 
mn e 418 
mn i 635 
mn m 108 
mn o 1167 
mn u 31 
mo \s 3354 
mo ) 25 
mo , 246 
mo . 148 
mo : 26 
mo b 395 
mo c 69 
mo d 932 
mo e 30 
mo f 25 
mo g 1057 
mo h 152 
mo i 56 
mo j 357 
mo k 382 
mo l 806 
mo m 363 
mo n 2529 
mo o 136 
mo p 45 
mo r 3801 
mo s 1200 
mo t 1565 
mo u 231 
mo v 1385 
mo y 21 
mo z 169 
mo č 2088 
mo š 1413 
mo ž 860 
mp \s 70 
mp , 11 
mp 1 25 
mp 2 11 
mp 4 16 
mp ; 20 
mp a 593 
mp b 29 
mp e 595 
mp f 18 
mp h 73 
mp i 818 
mp l 283 
mp o 309 
mp p 10 
mp r 141 
mp s 106 
mp t 89 
mp u 82 
mp è 11 
mp é 14 
mr \s 109 
mr . 25 
mr a 120 
mr e 457 
mr i 24 
mr k 69 
mr l 461 
mr n 10 
mr o 49 
mr s 10 
mr t 1077 
mr u 11 
mr z 57 
mr č 13 
ms \s 442 
ms , 50 
ms - 112 
ms . 22 
ms a 45 
ms c 12 
ms d 12 
ms e 29 
ms h 12 
ms i 10 
ms k 2287 
ms o 109 
ms t 144 
ms u 13 
mt \s 35 
mt a 12 
mt e 20 
mt s 10 
mt v 28 
mu \s 2762 
mu , 195 
mu . 145 
mu c 60 
mu d 63 
mu e 75 
mu f 18 
mu g 112 
mu h 46 
mu i 12 
mu j 66 
mu k 99 
mu l 902 
mu m 35 
mu n 714 
mu r 552 
mu s 466 
mu t 147 
mu z 385 
mu č 284 
mu š 46 
mv \s 18 
mv a 38 
mv e 99 
mw \s 112 
mw e 15 
mx \s 15 
my \s 227 
my . 11 
my c 12 
my j 14 
my r 13 
my s 55 
mz \s 14 
mz e 17 
m« \s 40 
m« , 15 
má š 18 
mä k 16 
mé \s 16 
mé n 22 
mé r 24 
mí r 34 
mó n 22 
mü l 58 
mü n 112 
mč e 10 
mč i 619 
mš e 19 
mš i 34 
mš k 1324 
mš č 117 
mž a 22 
n\s " 34 
n\s & 41 
n\s ' 12 
n\s ( 1318 
n\s * 68 
n\s + 42 
n\s , 30 
n\s - 588 
n\s . 42 
n\s / 25 
n\s 0 112 
n\s 1 1407 
n\s 2 601 
n\s 3 432 
n\s 4 117 
n\s 5 117 
n\s 6 136 
n\s 7 80 
n\s 8 98 
n\s 9 127 
n\s : 57 
n\s ; 12 
n\s = 19 
n\s a 1681 
n\s b 2117 
n\s c 1083 
n\s d 3244 
n\s e 832 
n\s f 1070 
n\s g 1577 
n\s h 1167 
n\s i 2579 
n\s j 3129 
n\s k 2657 
n\s l 1541 
n\s m 2865 
n\s n 3705 
n\s o 2908 
n\s p 5877 
n\s q 26 
n\s r 2047 
n\s s 5471 
n\s t 2483 
n\s u 954 
n\s v 3253 
n\s w 429 
n\s x 50 
n\s y 57 
n\s z 2677 
n\s | 246 
n\s » 90 
n\s č 388 
n\s š 588 
n\s ž 349 
n\s – 38 
n\s • 13 
n! \s 11 
n" \s 25 
n' \s 26 
n' s 43 
n' t 24 
n) \s 398 
n) , 122 
n) . 107 
n, \s 3873 
n- 1 13 
n- a 28 
n- b 58 
n- c 55 
n- d 48 
n- e 24 
n- f 113 
n- g 30 
n- h 96 
n- j 16 
n- k 16 
n- l 68 
n- m 98 
n- n 35 
n- o 16 
n- p 123 
n- r 29 
n- s 75 
n- t 38 
n- v 32 
n- w 29 
n. \n 360 
n. \s 2534 
n. , 10 
n. c 33 
n. h 11 
n. r 14 
n/ a 43 
n/ h 19 
n: \s 269 
n; \s 95 
n= " 25 
n= c 145 
na \s 39685 
na ) 338 
na , 2024 
na - 53 
na . 1280 
na / 15 
na : 462 
na ; 38 
na a 20 
na b 280 
na c 764 
na d 3215 
na e 60 
na f 77 
na g 1675 
na h 973 
na i 126 
na j 6175 
na k 1624 
na l 3768 
na m 6531 
na n 5865 
na o 24 
na p 2426 
na r 4677 
na s 6244 
na t 2772 
na u 498 
na v 1869 
na w 19 
na x 16 
na y 35 
na z 818 
na « 50 
na č 1951 
na š 1211 
na ž 78 
nb a 81 
nb e 234 
nb l 13 
nb o 24 
nb r 18 
nb s 18 
nb u 118 
nc \s 497 
nc , 111 
nc . 146 
nc a 980 
nc e 2883 
nc h 391 
nc i 2592 
nc k 66 
nc l 55 
nc o 1598 
nc r 28 
nc t 48 
nc u 494 
nc y 92 
nc z 15 
nd \s 1843 
nd ) 40 
nd , 164 
nd - 30 
nd . 72 
nd : 28 
nd a 2439 
nd b 35 
nd c 11 
nd e 1473 
nd h 55 
nd i 1093 
nd l 127 
nd m 33 
nd n 31 
nd o 968 
nd r 1182 
nd s 234 
nd t 57 
nd u 497 
nd v 103 
nd w 10 
nd y 167 
nd z 12 
nd « 14 
nd š 10 
nd ž 29 
ne \s 19022 
ne " 12 
ne ) 179 
ne , 1342 
ne - 99 
ne . 1127 
ne : 92 
ne ; 23 
ne a 311 
ne b 338 
ne c 952 
ne d 478 
ne e 202 
ne f 60 
ne g 5205 
ne h 316 
ne i 197 
ne j 2748 
ne k 3039 
ne l 640 
ne m 6282 
ne n 1047 
ne o 455 
ne p 798 
ne r 2530 
ne s 2646 
ne t 1795 
ne u 471 
ne v 1392 
ne w 570 
ne x 16 
ne y 254 
ne z 1187 
ne « 35 
ne č 159 
ne š 142 
ne ž 284 
nf \s 173 
nf a 113 
nf e 189 
nf i 57 
nf l 58 
nf o 406 
nf r 141 
nf u 34 
nf ü 12 
ng \s 2376 
ng ' 10 
ng ) 50 
ng , 186 
ng - 82 
ng . 99 
ng / 19 
ng a 343 
ng b 17 
ng c 30 
ng d 39 
ng e 1084 
ng f 16 
ng h 110 
ng i 306 
ng k 16 
ng l 1370 
ng m 16 
ng o 361 
ng r 261 
ng s 254 
ng t 272 
ng u 279 
ng v 32 
ng w 15 
ng x 11 
ng y 13 
ng « 12 
nh \s 35 
nh . 13 
nh a 254 
nh e 84 
nh i 36 
nh l 301 
nh o 74 
nh r 23 
nh u 14 
ni \s 22998 
ni ) 303 
ni , 1365 
ni - 51 
ni . 1113 
ni / 30 
ni : 214 
ni ; 45 
ni a 346 
ni b 23 
ni c 5095 
ni d 147 
ni e 491 
ni f 126 
ni g 298 
ni h 8689 
ni i 24 
ni j 6156 
ni k 11906 
ni l 2146 
ni m 3570 
ni n 1422 
ni o 386 
ni p 61 
ni q 48 
ni r 819 
ni s 2276 
ni t 1658 
ni u 82 
ni v 989 
ni x 91 
ni z 1978 
ni « 32 
ni è 17 
ni ñ 13 
ni ć 32 
ni č 1610 
ni š 2504 
ni ž 241 
nj \s 918 
nj ) 15 
nj , 144 
nj . 155 
nj : 12 
nj a 6672 
nj c 37 
nj e 17895 
nj g 14 
nj i 5928 
nj k 161 
nj o 1040 
nj s 771 
nj u 2268 
nj š 804 
nk \s 481 
nk , 71 
nk - 14 
nk . 49 
nk a 1041 
nk c 361 
nk e 676 
nk f 34 
nk i 439 
nk l 69 
nk o 1296 
nk r 259 
nk s 39 
nk t 65 
nk u 227 
nk w 13 
nl \s 12 
nl a 40 
nl b 10 
nl e 161 
nl i 76 
nl j 79 
nl o 14 
nl y 13 
nm \s 24 
nm ) 51 
nm . 40 
nm a 56 
nm e 41 
nm i 13 
nm u 15 
nn \s 474 
nn , 87 
nn - 16 
nn . 14 
nn a 383 
nn e 927 
nn h 19 
nn i 536 
nn o 191 
nn s 65 
nn u 33 
nn y 269 
no \s 21767 
no ) 122 
no , 1141 
no - 343 
no . 998 
no : 61 
no ; 22 
no a 112 
no b 487 
no c 94 
no d 137 
no e 47 
no f 85 
no g 1404 
no h 24 
no i 147 
no j 103 
no k 146 
no l 672 
no m 2986 
no n 451 
no o 142 
no p 231 
no r 1165 
no s 7649 
no t 1643 
no u 119 
no v 10207 
no w 92 
no x 14 
no y 13 
no z 179 
no « 18 
no ë 12 
no č 321 
no š 72 
no ž 427 
np a 10 
np d 14 
np e 22 
np h 10 
np o 53 
np q 53 
np r 343 
nq \s 323 
nq u 89 
nr \s 14 
nr . 14 
nr a 70 
nr e 15 
nr i 372 
nr o 41 
nr s 11 
nr u 14 
nr y 192 
ns \s 1037 
ns ) 35 
ns , 147 
ns - 79 
ns . 65 
ns : 10 
ns a 283 
ns b 70 
ns c 94 
ns d 13 
ns e 470 
ns f 71 
ns g 21 
ns h 85 
ns i 284 
ns k 14288 
ns l 57 
ns m 13 
ns o 408 
ns p 187 
ns s 74 
ns t 2900 
ns u 83 
ns w 23 
ns y 14 
ns z 59 
nt \s 1318 
nt ' 15 
nt ) 48 
nt , 192 
nt - 280 
nt . 105 
nt : 12 
nt ; 52 
nt a 2066 
nt b 13 
nt e 2755 
nt f 16 
nt g 68 
nt h 231 
nt i 2073 
nt j 121 
nt k 43 
nt l 60 
nt m 29 
nt n 329 
nt o 2019 
nt p 23 
nt r 1132 
nt s 342 
nt t 14 
nt u 273 
nt v 34 
nt w 19 
nt y 57 
nt z 76 
nu \s 1125 
nu ) 31 
nu , 332 
nu . 259 
nu : 10 
nu a 1073 
nu b 16 
nu c 35 
nu d 165 
nu e 150 
nu f 11 
nu i 29 
nu j 617 
nu k 113 
nu l 54 
nu m 158 
nu n 145 
nu r 27 
nu s 301 
nu t 583 
nu v 81 
nu x 19 
nu č 14 
nu š 18 
nv \s 26 
nv a 70 
nv e 192 
nv i 57 
nw a 91 
nw e 28 
nw i 16 
nx \s 17 
ny \s 589 
ny , 74 
ny - 27 
ny . 17 
ny ; 21 
ny a 56 
ny e 29 
ny i 18 
ny j 25 
ny k 19 
ny m 11 
ny o 20 
ny s 10 
nz \s 281 
nz , 35 
nz - 13 
nz a 272 
nz e 186 
nz i 310 
nz l 10 
nz o 212 
nz u 128 
nz á 16 
n« \s 52 
n« ) 10 
n« , 16 
n« . 26 
ná n 38 
ná r 10 
nç a 18 
nç o 143 
né \s 106 
né , 12 
né r 12 
nü r 38 
ný \s 13 
nč a 678 
nč e 299 
nč i 441 
nč j 76 
nč k 100 
nč n 963 
nč o 11 
nč u 16 
nš a 35 
nš e 72 
nš i 27 
nš k 60 
nš o 10 
nš p 29 
nš t 300 
nš č 329 
nž e 219 
nž g 12 
nž m 11 
nž n 26 
o\s " 29 
o\s ' 16 
o\s ( 1252 
o\s ) 11 
o\s * 54 
o\s + 21 
o\s , 28 
o\s - 405 
o\s . 52 
o\s / 14 
o\s 0 42 
o\s 1 1802 
o\s 2 775 
o\s 3 406 
o\s 4 217 
o\s 5 287 
o\s 6 260 
o\s 7 174 
o\s 8 153 
o\s 9 102 
o\s : 127 
o\s ; 45 
o\s = 17 
o\s a 2206 
o\s b 3551 
o\s c 1131 
o\s d 5740 
o\s e 1190 
o\s f 1184 
o\s g 2679 
o\s h 1002 
o\s i 7129 
o\s j 6234 
o\s k 4648 
o\s l 3085 
o\s m 4741 
o\s n 8079 
o\s o 5980 
o\s p 13560 
o\s q 14 
o\s r 3020 
o\s s 11141 
o\s t 4678 
o\s u 2221 
o\s v 8144 
o\s w 129 
o\s x 23 
o\s y 48 
o\s z 5823 
o\s | 140 
o\s » 165 
o\s č 625 
o\s š 1673 
o\s ž 953 
o\s – 47 
o\s † 10 
o\s • 16 
o! \s 15 
o" \s 27 
o' \s 10 
o' b 16 
o' c 14 
o' n 22 
o' r 12 
o' s 24 
o) \s 552 
o) , 158 
o) . 124 
o, \s 6972 
o- \s 26 
o- 0 18 
o- 1 22 
o- a 93 
o- b 49 
o- c 22 
o- d 42 
o- e 25 
o- f 70 
o- g 36 
o- h 23 
o- i 46 
o- j 25 
o- k 97 
o- l 23 
o- m 52 
o- n 47 
o- o 110 
o- p 82 
o- r 61 
o- s 94 
o- t 63 
o- u 12 
o- v 33 
o- z 38 
o- š 24 
o. \n 726 
o. \s 4378 
o. " 10 
o. , 28 
o. c 11 
o. o 37 
o. s 32 
o. u 10 
o. « 25 
o/ a 10 
o/ p 26 
o/ v 28 
o: \s 801 
o; \s 126 
oa \s 49 
oa , 12 
oa c 61 
oa d 180 
oa f 45 
oa g 17 
oa h 17 
oa k 82 
oa l 62 
oa m 56 
oa n 83 
oa r 132 
oa s 40 
oa t 69 
oa v 32 
oa z 18 
ob \s 1998 
ob , 47 
ob . 38 
ob a 1264 
ob b 110 
ob c 33 
ob d 735 
ob e 2695 
ob h 41 
ob i 2944 
ob j 1125 
ob k 97 
ob l 2685 
ob m 551 
ob n 1647 
ob o 1675 
ob r 2850 
ob s 1150 
ob t 116 
ob u 401 
ob v 256 
ob y 11 
ob z 120 
ob č 2039 
ob š 33 
ob ž 10 
oc \s 45 
oc , 12 
oc - 12 
oc . 12 
oc a 95 
oc b 11 
oc c 52 
oc e 956 
oc h 362 
oc i 849 
oc j 31 
oc k 763 
oc l 22 
oc o 95 
oc r 33 
oc t 81 
oc u 23 
oc v 18 
od \s 6805 
od ) 32 
od , 125 
od - 15 
od . 88 
od / 11 
od : 17 
od a 3630 
od b 1234 
od c 91 
od d 621 
od e 3033 
od f 40 
od g 345 
od h 75 
od i 3078 
od j 811 
od k 1337 
od l 1273 
od m 414 
od n 4941 
od o 4316 
od p 1850 
od r 1693 
od s 1869 
od t 132 
od u 1180 
od v 990 
od w 12 
od y 105 
od z 152 
od č 56 
od š 204 
od ž 36 
oe \s 136 
oe , 10 
oe b 13 
oe c 37 
oe d 15 
oe f 36 
oe g 12 
oe i 24 
oe j 17 
oe k 13 
oe l 117 
oe m 69 
oe n 102 
oe r 47 
oe s 58 
oe t 104 
oe v 48 
oe y 25 
oe z 89 
of \s 1367 
of , 98 
of . 109 
of a 271 
of e 536 
of f 316 
of i 858 
of j 135 
of l 27 
of m 17 
of n 10 
of o 357 
of r 30 
of s 233 
of t 99 
of u 28 
og \s 1246 
og ) 497 
og , 281 
og - 10 
og . 91 
og : 35 
og a 1650 
og d 45 
og e 957 
og g 55 
og h 19 
og i 2068 
og l 1299 
og m 14 
og n 323 
og o 4390 
og p 14 
og r 2552 
og s 16 
og t 12 
og u 368 
og y 68 
oh \s 129 
oh ) 19 
oh , 17 
oh a 396 
oh e 142 
oh i 220 
oh l 80 
oh m 13 
oh n 993 
oh o 462 
oh r 392 
oh s 12 
oh t 20 
oh u 53 
oh v 13 
oi \s 51 
oi a 18 
oi c 55 
oi d 660 
oi e 12 
oi g 53 
oi k 16 
oi l 72 
oi m 449 
oi n 147 
oi r 111 
oi s 491 
oi t 106 
oi v 14 
oi x 29 
oi z 404 
oi š 29 
oj \s 1273 
oj , 104 
oj . 150 
oj a 2583 
oj b 22 
oj c 87 
oj d 27 
oj e 2897 
oj i 2588 
oj k 69 
oj l 10 
oj m 108 
oj n 3766 
oj o 625 
oj s 1538 
oj u 264 
oj v 126 
oj z 136 
oj č 35 
oj š 38 
ok \s 945 
ok ) 26 
ok , 144 
ok . 113 
ok : 12 
ok a 2590 
ok c 35 
ok e 1156 
ok i 648 
ok k 23 
ok l 721 
ok n 58 
ok o 3768 
ok r 2010 
ok s 620 
ok t 1203 
ok u 898 
ok v 303 
ol \s 726 
ol ) 30 
ol , 122 
ol . 167 
ol : 10 
ol a 2067 
ol b 67 
ol c 61 
ol d 608 
ol e 4829 
ol f 535 
ol g 798 
ol h 62 
ol i 7332 
ol j 4538 
ol k 1839 
ol l 509 
ol m 253 
ol n 1530 
ol o 6216 
ol p 223 
ol s 637 
ol t 300 
ol u 638 
ol v 49 
ol y 90 
ol z 100 
ol á 24 
ol é 20 
ol č 112 
ol š 23 
ol ž 498 
om \s 5723 
om ' 11 
om ) 127 
om , 884 
om - 11 
om . 762 
om / 82 
om : 33 
om ; 27 
om a 4475 
om b 1053 
om c 47 
om e 5292 
om i 2088 
om k 31 
om l 166 
om m 347 
om n 410 
om o 2598 
om p 791 
om r 85 
om s 441 
om t 19 
om u 707 
om w 15 
om y 17 
om « 12 
om á 27 
om é 20 
om í 14 
om š 57 
om ž 21 
on \s 6507 
on " 12 
on ' 30 
on ) 156 
on , 983 
on - 162 
on . 269 
on / 12 
on : 79 
on ; 37 
on a 3865 
on b 11 
on c 1659 
on d 1299 
on e 2062 
on f 225 
on g 675 
on h 19 
on i 3476 
on j 557 
on k 243 
on l 73 
on m 20 
on n 448 
on o 3051 
on q 21 
on r 69 
on s 2232 
on t 1631 
on u 600 
on v 125 
on w 31 
on y 208 
on z 332 
on « 16 
on č 1340 
on š 17 
oo \s 58 
oo , 10 
oo b 84 
oo c 16 
oo d 342 
oo f 11 
oo g 58 
oo h 15 
oo k 278 
oo l 141 
oo m 55 
oo n 109 
oo p 226 
oo r 274 
oo s 100 
oo t 134 
oo v 12 
oo č 31 
op \s 591 
